comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1038,ص,Negative,-0.08853573750143917,-0.8770546866266717,0.6332756025867836,-0.38783568143844604,0,-0.18003762574494334,-0.2381857094699426,-0.11077160718044243,-0.08853573750143917,-0.48279521206405546,-0.48279521206405546,1,0,1,1,1,1,1,1,1
1038,##ودا,Negative,-0.17177169800066383,-0.8770546866266717,0.45111134191593805,-0.5474444627761841,0,-0.2862898763718954,-0.35960808038842396,-0.19923834757046585,-0.17177169800066383,-0.5244131923136678,-0.5244131923136678,1,0,1,1,0,0,1,1,0
1038,العصا,Negative,0.03385662878177298,-0.9086540856116356,0.5466140867932618,-0.6802003383636475,0,-0.25209592710006207,-0.32317185479093724,-0.10939445667886694,0.03385662878177298,-0.4373987284149313,-0.4373987284149313,1,0,1,1,0,0,1,1,1
1038,##ئر,Negative,-0.27701059979348563,-0.9086540856116356,0.4497504102259031,-0.5927209854125977,0,-0.3321588151479539,-0.43486579260304165,-0.24530475839307267,-0.27701059979348563,-0.5928323427025606,-0.5928323427025606,1,0,1,1,0,0,1,1,0
1038,عبارة,Negative,0.07353025456259443,-0.9086540856116356,0.5106175995152791,-0.8514993190765381,0,-0.29400138765257505,-0.3889845322569718,-0.10816874384458737,0.07353025456259443,-0.4175619155245206,-0.4175619155245206,1,0,1,1,0,0,1,1,1
1038,عن,Negative,-0.12465978721816295,-0.9086540856116356,0.5622581416895038,-0.5534354448318481,0,-0.2561227939930357,-0.33904761602500555,-0.15701857704676492,-0.12465978721816295,-0.5166569364148993,-0.5166569364148993,1,0,1,1,0,0,1,1,0
1038,ميا,Negative,-0.12681055675280128,-0.9086540856116356,0.6041272047383821,-0.6602824926376343,0,-0.27290498256592227,-0.3935465246952178,-0.1437791458753516,-0.12681055675280128,-0.5177323211822185,-0.5177323211822185,1,0,1,1,0,0,1,1,0
1038,##ة,Negative,0.4603340283530146,-0.9086540856116356,0.6183780384580451,-0.4434511661529541,1,-0.06834829623838251,0.008441431100030261,0.05668599373314135,0.4603340283530146,-0.2241600286293105,-0.2241600286293105,1,1,1,1,1,1,1,1,1
1038,+,Negative,-0.23784918770245278,-0.9086540856116356,0.5075842215400748,-0.6363785862922668,0,-0.3188244095165701,-0.4371138869973598,-0.21297301725800452,-0.23784918770245278,-0.5732516366570442,-0.5732516366570442,1,0,1,1,0,0,1,1,0
1038,سكر,Negative,-0.14170939613781186,-0.9086540856116356,0.538336896394324,-0.801906943321228,0,-0.32848338216908785,-0.47180816972951994,-0.17067552845170778,-0.14170939613781186,-0.5251817408747237,-0.5251817408747237,1,0,1,1,0,0,1,1,0
1038,الحلويات,Negative,-0.03373305821639705,-0.7911213889254352,-1.0,-0.44877374172210693,0,-0.5684070472159848,-0.619947565323771,-0.6082848157139441,-0.7911213889254352,-0.4124272235709161,-0.4124272235709161,1,0,0,1,0,0,0,0,1
1038,ناش,Negative,-0.3094671040139123,-0.7911213889254352,0.47281669125057824,-1.0,1,-0.4069429504221923,-0.5502942464696737,-0.20925726722958973,-0.3094671040139123,-0.5502942464696737,-0.5502942464696737,1,0,1,0,0,0,1,1,0
1038,##فة,Negative,0.09881709344000522,-0.7911213889254352,0.6100472392059717,-0.8322083950042725,1,-0.22861636282093267,-0.34615214774271497,-0.02741901875981941,0.09881709344000522,-0.34615214774271497,-0.34615214774271497,1,0,1,1,1,0,1,1,1
1038,او,Negative,-0.061167426255508195,-0.7911213889254352,0.5716346030616024,-0.5237149000167847,0,-0.2010922780340314,-0.29244116313614643,-0.09355140403978031,-0.061167426255508195,-0.4261444075904717,-0.4261444075904717,1,0,1,1,1,0,1,1,1
1038,بايت,Negative,-0.2830589032707206,-0.7654480917709308,0.6577896994103682,-0.44371986389160156,1,-0.2086092898807212,-0.3633893835811611,-0.13023909854376106,-0.2830589032707206,-0.5242534975208257,-0.5242534975208257,1,0,1,1,1,0,1,1,0
1038,##ة,Negative,0.4603340283530146,-0.7654480917709308,0.6010747821448512,-0.5606303215026855,1,-0.06616740069393762,-0.05014814657483546,0.09865357290897836,0.4603340283530146,-0.15255703170895807,-0.15255703170895807,1,1,1,1,1,1,1,1,1
1038,او,Negative,-0.061167426255508195,-0.7654480917709308,0.5721776000408276,-0.509854793548584,0,-0.19107317788354883,-0.2855111099020461,-0.08481263932853711,-0.061167426255508195,-0.4133077590132195,-0.4133077590132195,1,0,1,1,1,0,1,1,1
1038,حمض,Negative,0.14602714640649683,-0.7654480917709308,0.5272734618957984,-0.890518844127655,1,-0.24566658189907264,-0.30971047268221696,-0.030715827822878516,0.14602714640649683,-0.30971047268221696,-0.30971047268221696,1,0,1,1,0,0,1,1,1
1038,##انة,Negative,0.12758798115619685,-0.16027188860842678,0.6707797428107902,-0.6948604583740234,1,-0.014191155753865786,-0.016341953726114966,0.21269861178618676,0.12758798115619685,-0.016341953726114966,-0.016341953726114966,1,1,1,1,1,1,1,1,1
1038,الاكل,Negative,-0.11869155706413081,-0.16027188860842678,0.5848606024709295,-0.5251588225364685,1,-0.054815416434524145,-0.1394817228362788,0.10196571893279065,-0.11869155706413081,-0.1394817228362788,-0.1394817228362788,1,1,1,1,1,1,1,1,1
1038,ليس,Negative,-0.08947942242379137,-0.16027188860842678,0.5811180733446444,-0.4133065938949585,1,-0.020484957895633066,-0.12487565551610907,0.11045558743747541,-0.08947942242379137,-0.12487565551610907,-0.12487565551610907,1,1,1,1,1,1,1,1,1
1038,ل,Negative,0.004248896946034586,-0.16027188860842678,0.6007814430501159,-0.6922762393951416,1,-0.061879447001854465,-0.0780114958311961,0.14825281712924124,0.004248896946034586,-0.0780114958311961,-0.0780114958311961,1,1,1,1,1,1,1,1,1
1038,##ة,Negative,0.4603340283530146,0.06720858645355166,0.6129642146423582,-0.902681827545166,1,0.05945625047593961,0.26377130740328314,0.3801689431496415,0.4603340283530146,0.26377130740328314,0.26377130740328314,1,1,1,1,1,1,1,1,1
1038,طعم,Negative,0.43724955370652974,0.06720858645355166,0.4380741920159086,-0.7546479105949402,1,0.04697110539526245,0.2522290700800407,0.3141774440586633,0.43724955370652974,0.2522290700800407,0.2522290700800407,1,1,1,1,1,1,1,1,1
1038,بصراحة,Negative,0.021354123130675307,0.06720858645355166,0.7470619805083778,-0.265056848526001,0,0.14264196039165095,0.04428135479211348,0.2785415633642016,0.06720858645355166,0.04428135479211348,0.04428135479211348,1,1,1,1,1,1,1,1,1
1038,هى,Negative,-0.21296537307577024,0.06720858645355166,0.5864735623141788,-0.39854109287261963,0,0.010543920704835147,-0.07287839331110929,0.14690559189732008,0.06720858645355166,-0.07287839331110929,-0.07287839331110929,1,1,1,1,1,1,1,1,1
1038,غلطة,Negative,0.9453287360713087,0.7216562492388641,1.0,1.0,1,0.9167462463275432,0.9726643680356544,0.888994995103391,0.9453287360713087,0.8334924926550864,0.8334924926550864,1,1,1,1,1,1,1,1,1
1038,ولن,Negative,-0.019776308069131332,0.4363599010918542,0.6048827065183522,-0.2769140601158142,1,0.1861380598563152,0.20829179651136143,0.3404887665136917,0.4363599010918542,0.20829179651136143,0.20829179651136143,1,1,1,1,1,1,1,1,1
1038,تتكرر,Negative,-0.05481353488145724,0.025684561472085754,0.552324447407126,-0.3378754258155823,1,0.04633001204554307,-0.014564486704685742,0.17439849133258487,0.025684561472085754,-0.014564486704685742,-0.014564486704685742,1,1,1,1,1,1,1,1,1
1039,جميل,Positive,1.0,1.0,-0.35503594920538273,1.0,1,0.6612410126986543,1.0,0.5483213502648724,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1
1039,حلو,Positive,0.36654959252289276,0.3129781435282335,-0.09777580336372704,-0.9287492632865906,1,-0.08674933264979784,0.10760117008225323,0.19391731089579975,0.3129781435282335,0.33976386802556313,0.33976386802556313,1,1,0,0,0,1,1,1,1
1039,وفي,Positive,-0.6104205363403228,-0.27752187306982734,-0.571876506484991,0.25755834579467773,0,-0.30056514252511585,-0.42469918977740917,-0.4866063052983804,-0.571876506484991,-0.44397120470507506,-0.44397120470507506,0,1,0,0,0,0,0,0,0
1039,منطق,Positive,-0.05027420699836227,-0.5460890051539277,1.0,-0.47197967767715454,0,-0.01708572245736112,-0.2611269423377584,0.13454559594923668,-0.05027420699836227,-0.29818160607614497,-0.29818160607614497,0,0,1,0,0,0,1,0,0
1039,##ه,Positive,-0.4168158967156417,-0.5460890051539277,-0.8300679976808262,0.47047650814056396,0,-0.3306240978524579,-0.48145245093478467,-0.5976576331834652,-0.5460890051539277,-0.48145245093478467,-0.48145245093478467,0,0,0,0,0,0,0,0,0
1039,الاسواق,Positive,0.05645391625169749,-0.5454544258448968,0.19489429469718722,-0.8936166763305664,0,-0.2969307228066446,-0.24450025479659965,-0.09803540496533736,0.05645391625169749,-0.24450025479659965,-0.24450025479659965,1,0,0,0,0,0,0,1,0
1039,وعلي,Positive,-0.05356109811425791,-0.5454544258448968,0.1800825043059242,-0.020968317985534668,0,-0.10997533440969129,-0.03726470804989629,-0.13964433988441016,-0.05356109811425791,-0.29950776197957735,-0.29950776197957735,0,0,0,0,0,1,0,0,0
1039,النهر,Positive,-0.6593383372775969,-0.6075019801204902,-0.021266920962719205,-0.09223556518554688,0,-0.3450857008865883,-0.3498687726530185,-0.4293690794536021,-0.6075019801204902,-0.6334201586990436,-0.6334201586990436,0,0,0,0,0,0,0,0,0
1039,مباشر,Positive,-0.7573598430302326,-0.6075019801204902,-1.0,0.06185412406921387,0,-0.5757519247703773,-0.6824309115753614,-0.7882872743835744,-0.7573598430302326,-0.6824309115753614,-0.6824309115753614,0,0,0,0,0,0,0,0,0
1039,##ه,Positive,-0.4168158967156417,-0.5200315902990316,-0.6044730795424924,0.33541715145111084,0,-0.3014758537765137,-0.4684237435073366,-0.5137735221857219,-0.5200315902990316,-0.4684237435073366,-0.4684237435073366,0,0,0,0,0,0,0,0,0
1039,طبعا,Positive,-0.5848952070510041,-0.4835059002626583,0.1947715180529308,-0.32647401094436646,0,-0.3000259000512745,-0.40498995560351236,-0.2912098630869105,-0.4835059002626583,-0.5342005536568312,-0.5342005536568312,0,0,0,0,0,0,0,0,0
1039,مع,Positive,-0.5807528862681375,-0.6437311119009378,0.17670854364651323,0.9983649253845215,0,-0.012352632284510112,-0.20202217131081213,-0.349258484840854,-0.5807528862681375,-0.6122419990845376,-0.6122419990845376,0,0,0,1,0,0,0,0,0
1039,##ضم,Positive,-0.12254382818150533,-0.6437311119009378,0.02030045812669634,-0.35473233461380005,0,-0.2751767041423867,-0.2386380813976527,-0.2486581606519156,-0.12254382818150533,-0.38313747004122156,-0.38313747004122156,0,0,0,0,0,0,0,0,0
1039,فنادق,Positive,-0.3994112407117052,-0.8480506329946804,0.5114195043506755,0.5130586624145508,0,-0.05574592673528983,0.05600413181948516,-0.24534745645190337,-0.3994112407117052,-0.6237309368531928,-0.6237309368531928,0,0,1,0,0,1,0,0,0
1039,##هم,Positive,-0.31155204298125916,-0.6576508142143553,-0.7787874672946188,-1.0,0,-0.6869975811225584,-0.7182191407544871,-0.5826634414967444,-0.6576508142143553,-0.48460142859780725,-0.48460142859780725,0,0,0,0,0,0,0,0,0
1039,لا,Positive,-1.0,-0.8558097434759392,-0.516108544573125,0.07525920867919922,0,-0.5741647698424663,-0.6859591440245321,-0.7906394293496882,-0.8558097434759392,-0.9279048717379696,-0.9279048717379696,0,0,0,0,0,0,0,0,0
1039,يوجد,Positive,-0.12505930555363254,-0.7568574381612732,0.7588459445201641,0.8030060529708862,0,0.16998381344403615,0.31689331948326577,-0.04102359973158054,-0.12505930555363254,-0.44095837185745285,-0.44095837185745285,0,0,1,1,1,1,1,0,0
1039,تكييف,Positive,-0.5318233210277565,-1.0,0.19936855508275486,-0.30565547943115234,0,-0.4095275613440385,-0.41873940022945444,-0.4441515886483339,-0.5318233210277565,-0.7659116605138783,-0.7659116605138783,0,0,0,0,0,0,0,0,0
1039,ولكن,Positive,-0.09201449917013638,-0.6841002147649072,-0.05267798430490267,0.42061078548431396,0,-0.10204547818890808,-0.07234624173751952,-0.27626423274664874,-0.09201449917013638,-0.3880573569675218,-0.3880573569675218,0,0,0,0,0,1,0,0,0
1039,بشكل,Positive,-0.46386461109266974,-0.6078346526435615,0.5102541529750306,0.3992072343826294,0,-0.04055946909464281,-0.032328688355020174,-0.18714837025373354,-0.46386461109266974,-0.5358496318681156,-0.5358496318681156,0,0,1,0,0,1,0,0,0
1039,عام,Positive,-0.3348686453847203,-0.20904989562841592,-0.22354235737663097,-0.29559236764907837,0,-0.2657633165097114,-0.25956736251285467,-0.25582029946325574,-0.22354235737663097,-0.2719592705065681,-0.2719592705065681,0,1,0,0,0,0,0,0,0
1039,جيد,Positive,0.20999070330447855,-0.03650940538372516,0.8941721922994947,0.43684840202331543,1,0.3761254730608909,0.323419552663897,0.3558844967400827,0.20999070330447855,0.0867406489603767,0.0867406489603767,1,1,1,0,1,1,1,1,1
1040,غير,Negative,0.2645311227080569,0.09490740861749902,-1.0,1.0,1,0.08985963283138898,0.17971926566277796,-0.21352048955814804,0.09490740861749902,0.17971926566277796,0.17971926566277796,1,1,0,1,1,1,0,1,1
1040,متوقع,Negative,-0.14824740733536612,0.1351483493242145,0.3190601644211386,-0.40784722566604614,1,-0.025471529814014793,-0.006549529005575816,0.10198703546999566,0.1351483493242145,-0.006549529005575816,-0.006549529005575816,0,1,1,0,0,1,0,1,1
1040,بصراحة,Negative,-0.08841216263945517,0.1351483493242145,0.6000407849051055,-0.2249106764793396,0,0.1054665737776313,0.02336809334237966,0.21559232386328828,0.1351483493242145,0.02336809334237966,0.02336809334237966,0,1,1,1,1,1,1,1,1
1040,انا,Negative,0.583737478009188,0.07734829948511801,0.1793001925198463,-0.6581541895866394,0,0.04555794510687822,0.12832424600248216,0.2801286566713841,0.1793001925198463,0.330542888747153,0.330542888747153,1,1,1,0,1,1,1,1,1
1040,سكنت,Negative,-0.13014623472563158,0.07734829948511801,0.41801212959947076,-0.6706430912017822,0,-0.07635722421070626,-0.026398967620256786,0.12173806478631906,0.07734829948511801,-0.026398967620256786,-0.026398967620256786,0,1,1,0,0,1,0,1,1
1040,فيه,Negative,-0.4510383808720074,0.05594874092745683,0.4863252969079146,-0.5830336213111877,0,-0.12294949108695594,-0.1975448199722753,0.030411885654454667,0.05594874092745683,-0.1975448199722753,-0.1975448199722753,0,1,1,1,0,1,0,1,1
1040,وبال,Negative,-0.25885750306319566,0.05594874092745683,0.30657185503738327,-0.20444750785827637,0,-0.025196103739157982,-0.07424938346540977,0.034554364300548146,0.05594874092745683,-0.10145438106786941,-0.10145438106786941,0,1,1,1,0,1,0,1,1
1040,##طوا,Negative,-0.17330157242418853,-0.20233778900111377,0.1773269582186756,-0.6986732482910156,0,-0.22424641287441058,-0.18781968071265115,-0.0661041344022089,-0.17330157242418853,-0.18781968071265115,-0.18781968071265115,0,1,1,0,0,1,0,1,1
1040,##بق,Negative,-0.4059670424026369,-0.20233778900111377,0.129383014026484,0.04988968372344971,0,-0.10725803341345425,-0.07622405263883203,-0.15964060579242223,-0.20233778900111377,-0.30415241570187534,-0.30415241570187534,0,1,1,1,0,1,0,1,1
1040,العلوي,Negative,-0.20924492337753442,-0.20233778900111377,0.28652950217322726,0.2850755453109741,0,0.0400055837763883,0.04136887815493018,-0.04168440340180698,-0.20233778900111377,-0.2057913561893241,-0.2057913561893241,0,1,1,1,1,1,0,1,1
1040,##ه,Negative,-0.31648603729089353,-0.20233778900111377,0.35300782412480247,-0.384146511554718,1,-0.1374906284304807,-0.25941191314600365,-0.055272000722401605,-0.20233778900111377,-0.25941191314600365,-0.25941191314600365,0,1,1,0,0,1,0,1,1
1040,ولكن,Negative,-1.0,0.5254238062392325,0.3464291002230988,-1.0,0,-0.2820367733844172,-0.3267854498884506,-0.04271569784588958,0.3464291002230988,-0.23728809688038377,-0.23728809688038377,0,1,1,0,0,1,0,1,1
1040,للاسف,Negative,1.0,1.0,0.904511517835171,0.46608102321624756,0,0.8426481352628546,0.9522557589175855,0.968170505945057,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
1040,الغرفة,Negative,-0.412542511976447,-0.2022460487114639,0.6156148373510562,-0.4331709146499634,0,-0.10808615949670453,-0.30739428034395544,0.00027542555438175853,-0.2022460487114639,-0.30739428034395544,-0.30739428034395544,0,1,1,0,0,1,0,1,1
1040,جدا,Negative,-0.5819352423789298,-0.2022460487114639,0.5206006991880314,-0.4352952837944031,0,-0.17471896892419134,-0.3187706662529335,-0.08786019730078742,-0.2022460487114639,-0.39209064554519685,-0.39209064554519685,0,1,1,0,0,1,0,1,1
1040,صغيرة,Negative,-0.21736926941885315,-0.21243833296465375,0.4348460619004466,-0.3997429609298706,1,-0.09867612535323272,-0.21490380119175345,0.0016794865056465695,-0.21243833296465375,-0.21490380119175345,-0.21490380119175345,0,1,1,0,0,1,0,1,1
1040,ويوجد,Negative,0.21738577295778572,-0.21243833296465375,0.42130024310674785,-0.839850664138794,0,-0.10340074525972853,0.0024737199965659817,0.14208256103329328,0.21738577295778572,0.0024737199965659817,0.0024737199965659817,1,1,1,0,0,1,0,1,1
1040,بها,Negative,0.015222316245255163,-0.21243833296465375,0.6309590424707274,-0.042243897914886475,0,0.09787478195911059,-0.013510790834815656,0.1445810085837763,0.015222316245255163,-0.0986080083596993,-0.0986080083596993,0,1,1,1,1,1,0,1,1
1040,رائحة,Negative,-0.5028716970188198,-0.21243833296465375,0.5352855260624578,0.12862098217010498,1,-0.012850880437727696,-0.041908675397274386,-0.06000816797367192,-0.21243833296465375,-0.3576550149917368,-0.3576550149917368,0,1,1,1,0,1,0,1,1
1040,ر,Negative,-0.048267393869012576,-0.07713728958071342,0.44597839060847067,-0.4459191560745239,1,-0.031336362228944814,-0.062702341724863,0.10685790238624822,-0.048267393869012576,-0.062702341724863,-0.062702341724863,0,1,1,0,0,1,0,1,1
1040,##طوبة,Negative,0.9389925731477953,-0.07713728958071342,0.6519802954040534,-0.6910218000411987,1,0.20570344473248414,0.28742150291167,0.5046118596570451,0.6519802954040534,0.4309276417835409,0.4309276417835409,1,1,1,0,1,1,1,1,1
1040,عاليه,Negative,-0.047159857324689525,-0.12814646694729748,0.22334480096245146,-0.8950563669204712,1,-0.21175447255750168,-0.0876531621359935,0.016012825563488153,-0.047159857324689525,-0.0876531621359935,-0.0876531621359935,0,1,1,0,0,1,0,1,1
1040,والع,Negative,0.10877150592594687,-0.12814646694729748,0.25851680890427065,-0.5071535110473633,0,-0.06700291579111081,-0.009687480510675306,0.07971394929430668,0.10877150592594687,-0.009687480510675306,-0.009687480510675306,0,1,1,0,0,1,0,1,1
1040,##ف,Negative,-0.1556052148501924,0.5573043571168714,0.2988856294624185,-0.3756963610649109,0,0.08122210266604665,0.07164020730611304,0.2335282572430325,0.2988856294624185,0.2008495711333395,0.2008495711333395,0,1,1,0,1,1,1,1,1
1040,##ش,Negative,-0.15858707811088812,0.46329052964274164,0.08159678346764965,-0.33235275745391846,1,0.013486869386396177,-0.03849514732161924,0.1287667449998344,0.08159678346764965,0.15235172576592676,0.15235172576592676,0,1,1,0,1,1,0,1,1
1040,اقل,Negative,-0.30034868381160407,0.01711250353717242,0.4828449940092785,-0.6296178102493286,1,-0.10750224912862044,-0.14161809013721582,0.06653627124494894,0.01711250353717242,-0.14161809013721582,-0.14161809013721582,0,1,1,0,0,1,0,1,1
1040,من,Negative,0.10196148567283658,0.01711250353717242,0.22506541776075983,-0.4703625440597534,1,-0.031555784272246146,0.0595369946050045,0.11471313565692294,0.10196148567283658,0.0595369946050045,0.0595369946050045,0,1,1,0,0,1,0,1,1
1040,عادي,Negative,0.24330489742728445,-0.08287173727131625,0.1524733690874911,-0.5425782203674316,0,-0.057417922780993086,0.034800815908087424,0.10430217641448643,0.1524733690874911,0.0802165800779841,0.0802165800779841,1,1,1,0,0,1,0,1,1
1040,والحم,Negative,-0.053285873127105976,-0.08287173727131625,0.09800395758310732,-0.4001387357711792,0,-0.10957309714662353,-0.06807880519921111,-0.012717884271771637,-0.053285873127105976,-0.06807880519921111,-0.06807880519921111,0,1,1,0,0,1,0,1,1
